MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_439;Rho_wn_IS_500;Rho_wn_IS_555;Rho_wn_IS_674;Rho_wn_IS_870;LwN_IS_412;LwN_IS_439;LwN_IS_500;LwN_IS_530;LwN_IS_555;LwN_IS_674;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_439;ExactWavelength_IS_500;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_674;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
MVCO_530_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050504T194354Z;P10000000;M110100001110030101;     4.000;    46.776;       0.007103;       0.008604;       0.014383;       0.013125;       0.001457;       0.000005;       0.386656;       0.500449;       0.881118;    -999.000000;       0.769012;       0.069160;       0.000146;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.867789;    1026.199951;       4.500000;     360.664032
MVCO_531_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050504T201127Z;P10000000;M110100001110030101;     4.000;    51.838;       0.006672;       0.008537;       0.013701;       0.012224;       0.001410;       0.000009;       0.363209;       0.496555;       0.839290;    -999.000000;       0.716217;       0.066935;       0.000256;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.751732;    1026.199951;       4.700000;     360.656219
MVCO_532_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050504T203959Z;P10000000;M110100001110030101;     4.000;    57.012;       0.005710;       0.007922;       0.013493;       0.012097;       0.001423;            NaN;       0.310812;       0.460807;       0.826588;    -999.000000;       0.708767;       0.067548;      -0.003886;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.798530;    1026.300049;       5.000000;     360.648132
MVCO_533_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T134347Z;P10000000;M110100001110030101;     4.000;    45.179;       0.006663;       0.008717;       0.013254;       0.011626;       0.001741;       0.000122;       0.362717;       0.507013;       0.811956;    -999.000000;       0.681210;       0.082635;       0.003673;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.658622;    1033.300049;       4.900000;     360.358032
MVCO_534_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T141121Z;P10000000;M110100001110030101;     4.000;    40.354;       0.007013;       0.008497;       0.013245;       0.011698;       0.001746;       0.000053;       0.381752;       0.494250;       0.811387;    -999.000000;       0.685397;       0.082866;       0.001603;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.696884;    1033.199951;       5.500000;     360.350220
MVCO_535_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T151121Z;P10000000;M110100001110030101;     4.000;    31.273;       0.006647;       0.008813;       0.013275;       0.012022;       0.001622;       0.000038;       0.361849;       0.512634;       0.813190;    -999.000000;       0.704382;       0.076974;       0.001148;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.785025;    1033.400024;       6.100000;     360.333221
MVCO_536_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T175005Z;P10000000;M110100001110030101;     4.000;    29.212;       0.008033;       0.009121;       0.014071;       0.013424;       0.001984;       0.000138;       0.437275;       0.530517;       0.861959;    -999.000000;       0.786508;       0.094199;       0.004127;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.036223;    1032.900024;       4.500000;     360.288239
MVCO_537_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T181123Z;P10000000;M110100001110030101;     4.000;    31.807;       0.008687;       0.008789;       0.015083;       0.014897;       0.002208;       0.000141;       0.472910;       0.511238;       0.923999;    -999.000000;       0.872859;       0.104805;       0.004215;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.277682;    1032.800049;       4.600000;     360.282196
MVCO_538_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050505T194348Z;P10000000;M110100001110030101;     4.000;    46.601;       0.005823;       0.007177;       0.012973;       0.012336;       0.000940;            NaN;       0.316983;       0.417439;       0.794714;    -999.000000;       0.722811;       0.044620;      -0.016518;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.102875;    1032.699951;       4.900000;     360.256012
MVCO_539_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050512T134329Z;P10000000;M110100001110030101;     4.000;    43.872;       0.004536;       0.006899;       0.012849;       0.014352;       0.002560;            NaN;       0.246915;       0.401297;       0.787140;    -999.000000;       0.840922;       0.121511;      -0.007534;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.156620;    1016.000000;       8.600000;     357.501862
MVCO_540_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050512T201059Z;P10000000;M110100001110030101;     4.000;    50.362;       0.006139;       0.007714;       0.013635;       0.015377;       0.002987;       0.000539;       0.334184;       0.448713;       0.835276;    -999.000000;       0.900980;       0.141777;       0.016178;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.193410;    1021.700012;       8.400000;     357.392059
MVCO_541_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050512T220931Z;P10000000;M110100001110030101;     4.000;    72.587;       0.004789;       0.006461;       0.011556;       0.015035;       0.002618;       0.000294;       0.260689;       0.375828;       0.707894;    -999.000000;       0.880931;       0.124282;       0.008814;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       4.635439;    1022.400024;       7.600000;     357.358490
MVCO_542_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050512T223930Z;P10000000;M110100001110030101;     4.000;    78.099;       0.002205;       0.005361;       0.011034;       0.012845;       0.002579;       0.000011;       0.120039;       0.311845;       0.675967;    -999.000000;       0.752624;       0.122405;       0.000335;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.588999;    1022.599976;       6.400000;     357.349976
MVCO_543_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050513T134324Z;P10000000;M110100001110030101;     4.000;    43.708;       0.007702;       0.008865;       0.014355;       0.015097;       0.002998;       0.000496;       0.419272;       0.515629;       0.879403;    -999.000000;       0.884546;       0.142296;       0.014882;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.619687;    1027.800049;       3.200000;     357.093842
MVCO_544_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050513T191100Z;P10000000;M110100001110030101;     4.000;    39.619;       0.005511;       0.006241;       0.013655;       0.012752;       0.002188;       0.000566;       0.300011;       0.363034;       0.836471;    -999.000000;       0.747151;       0.103871;       0.016973;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.097249;    1023.500000;       9.900000;     357.001038
MVCO_545_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050513T201056Z;P10000000;M110100001110030101;     4.000;    50.209;       0.005972;       0.006881;       0.013584;       0.013079;       0.002411;       0.000108;       0.325096;       0.400246;       0.832159;    -999.000000;       0.766319;       0.114431;       0.003247;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       2.211157;    1022.599976;      10.800000;     356.984039
MVCO_546_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050513T210931Z;P10000000;M110100001110030101;     4.000;    61.227;       0.004958;       0.006851;       0.011674;       0.013481;       0.002195;            NaN;       0.269914;       0.398485;       0.715159;    -999.000000;       0.789886;       0.104179;      -0.001716;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.359906;    1022.299988;      10.500000;     356.967438
MVCO_547_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050513T213930Z;P10000000;M110100001110030101;     4.000;    66.851;       0.002544;       0.004991;       0.010717;       0.012644;       0.002479;            NaN;       0.138461;       0.290325;       0.656542;    -999.000000;       0.740809;       0.117677;      -0.003942;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       3.748619;    1022.099976;      10.100000;     356.958954
MVCO_548_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T181058Z;P10000000;M110100001110030101;     4.000;    29.412;       0.004734;       0.006721;       0.009235;       0.008580;       0.000888;            NaN;       0.257729;       0.390917;       0.565710;    -999.000000;       0.502722;       0.042138;      -0.005053;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.848875;    1012.500000;       4.200000;     355.654175
MVCO_549_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T184939Z;P10000000;M110100001110030101;     4.000;    35.407;       0.005444;       0.005621;       0.008870;       0.008375;       0.000962;            NaN;       0.296330;       0.326924;       0.543352;    -999.000000;       0.490720;       0.045681;      -0.006331;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.998303;    1012.900024;       3.700000;     355.641083
MVCO_550_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T191059Z;P10000000;M110100001110030101;     4.000;    38.958;       0.005118;       0.005640;       0.009080;       0.007725;       0.001076;            NaN;       0.278628;       0.328057;       0.556263;    -999.000000;       0.452607;       0.051093;      -0.004260;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.565839;    1013.099976;       2.900000;     355.633850
MVCO_551_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T194326Z;P10000000;M110100001110030101;     4.000;    44.815;       0.004905;       0.005785;       0.009210;       0.008218;       0.001119;            NaN;       0.267008;       0.336511;       0.564195;    -999.000000;       0.481496;       0.053134;      -0.003518;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.748374;    1013.200012;       3.000000;     355.622864
MVCO_552_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T201059Z;P10000000;M110100001110030101;     4.000;    49.763;       0.004167;       0.004733;       0.008164;       0.007465;       0.000983;            NaN;       0.226813;       0.275326;       0.500105;    -999.000000;       0.437379;       0.046652;      -0.003704;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.891544;    1013.299988;       2.100000;     355.613525
MVCO_553_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T203930Z;P10000000;M110100001110030101;     4.000;    55.165;       0.003752;       0.004734;       0.008016;       0.007348;       0.000793;            NaN;       0.204259;       0.275359;       0.491055;    -999.000000;       0.430556;       0.037623;      -0.005087;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.894571;    1013.299988;       1.800000;     355.603882
MVCO_554_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050516T220929Z;P10000000;M110100001110030101;     4.000;    71.990;       0.002130;       0.002972;       0.006400;       0.005423;       0.000225;            NaN;       0.115925;       0.172839;       0.392085;    -999.000000;       0.317764;       0.010689;      -0.012062;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.655666;    1013.900024;       2.400000;     355.573425
MVCO_555_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050519T144949Z;P10000000;M110100001110030101;     4.000;    31.623;       0.007406;       0.008172;       0.010506;       0.009308;       0.002714;       0.001082;       0.403145;       0.475328;       0.643583;    -999.000000;       0.545341;       0.128823;       0.032450;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.617722;    1019.099976;       3.300000;     354.259613
MVCO_556_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20050519T174943Z;P10000000;M110100001110030101;     4.000;    26.096;       0.005558;       0.006200;       0.009114;       0.007541;       0.001130;       0.000087;       0.302560;       0.360649;       0.558347;    -999.000000;       0.441828;       0.053616;       0.002599;     412.700012;     439.600006;     500.299988;    -999.000000;     555.099976;     674.900024;     870.200012;       1.432024;    1018.700012;       3.300000;     354.198700
